,created_time,restaurant,limit_time
0,11:52:00,res_A,30
1,12:44:00,res_D,30
2,12:48:00,res_D,30
3,12:35:00,res_B,30
4,12:18:00,res_B,30
5,12:23:00,res_B,30
6,11:31:00,res_C,20
7,12:40:00,res_B,30
8,12:25:00,res_B,30
9,11:32:00,res_C,20
10,11:48:00,res_A,30
11,11:52:00,res_A,30
12,11:53:00,res_A,30
13,11:22:00,res_C,20
14,11:27:00,res_C,20
15,12:31:00,res_B,30
16,11:23:00,res_C,20
17,12:50:00,res_D,30
18,11:36:00,res_C,20
19,11:47:00,res_A,30
20,12:44:00,res_D,30
21,11:53:00,res_A,30
22,12:50:00,res_D,30
23,11:32:00,res_C,20
24,12:21:00,res_B,30
25,11:39:00,res_A,30
26,12:38:00,res_B,30
27,12:53:00,res_D,30
28,11:27:00,res_C,20
29,11:53:00,res_A,30
30,11:28:00,res_C,20
31,12:49:00,res_D,30
32,12:52:00,res_D,30
33,12:51:00,res_D,30
34,11:57:00,res_A,30
35,12:28:00,res_B,30
36,12:23:00,res_B,30
37,11:24:00,res_C,20
38,11:58:00,res_A,30
39,12:42:00,res_D,30
