,created_time,restaurant,limit_time
0,12:26:00,res_B,30
1,11:55:00,res_A,30
2,12:47:00,res_D,30
3,11:33:00,res_C,20
4,11:27:00,res_C,20
5,12:49:00,res_D,30
6,11:47:00,res_A,30
7,11:22:00,res_C,20
8,11:46:00,res_A,30
9,12:42:00,res_D,30
10,11:56:00,res_A,30
11,12:53:00,res_D,30
12,11:39:00,res_A,30
13,12:34:00,res_B,30
14,12:46:00,res_D,30
15,11:37:00,res_C,20
16,12:54:00,res_D,30
17,12:50:00,res_D,30
18,12:31:00,res_B,30
19,11:31:00,res_C,20
20,11:34:00,res_C,20
21,12:31:00,res_B,30
22,12:45:00,res_D,30
23,11:53:00,res_A,30
24,12:49:00,res_D,30
25,11:29:00,res_C,20
26,12:30:00,res_B,30
27,11:55:00,res_A,30
28,12:34:00,res_B,30
29,12:46:00,res_D,30
30,12:27:00,res_B,30
31,11:44:00,res_A,30
32,12:22:00,res_B,30
33,11:30:00,res_C,20
34,11:24:00,res_C,20
35,11:59:00,res_A,30
36,12:34:00,res_B,30
37,11:47:00,res_A,30
38,11:32:00,res_C,20
39,12:26:00,res_B,30
