,created_time,restaurant,limit_time
0,11:29:00,res_C,20
1,12:24:00,res_B,30
2,11:50:00,res_A,30
3,11:49:00,res_A,30
4,11:29:00,res_C,20
5,12:22:00,res_B,30
6,11:50:00,res_A,30
7,12:57:00,res_D,30
8,12:53:00,res_D,30
9,12:21:00,res_B,30
10,11:49:00,res_A,30
11,12:24:00,res_B,30
12,11:46:00,res_A,30
13,12:31:00,res_B,30
14,11:37:00,res_C,20
15,11:57:00,res_A,30
16,11:31:00,res_C,20
17,11:23:00,res_C,20
18,11:33:00,res_C,20
19,11:20:00,res_C,20
20,12:56:00,res_D,30
21,11:50:00,res_A,30
22,12:51:00,res_D,30
23,12:51:00,res_D,30
24,12:02:00,res_A,30
25,11:53:00,res_A,30
26,12:25:00,res_B,30
27,11:26:00,res_C,20
28,11:51:00,res_A,30
29,12:20:00,res_B,30
30,12:38:00,res_B,30
31,11:29:00,res_C,20
32,12:36:00,res_B,30
33,12:52:00,res_D,30
34,13:01:00,res_D,30
35,12:44:00,res_D,30
36,12:50:00,res_D,30
37,12:22:00,res_B,30
38,12:52:00,res_D,30
39,11:31:00,res_C,20
