,created_time,restaurant,limit_time
0,11:23:00,res_C,20
1,11:20:00,res_C,20
2,11:30:00,res_C,20
3,11:43:00,res_A,30
4,11:49:00,res_A,30
5,12:47:00,res_D,30
6,12:30:00,res_B,30
7,12:44:00,res_D,30
8,12:28:00,res_B,30
9,11:25:00,res_C,20
10,12:57:00,res_D,30
11,11:30:00,res_C,20
12,11:33:00,res_C,20
13,12:47:00,res_D,30
14,12:23:00,res_B,30
15,12:53:00,res_D,30
16,12:46:00,res_D,30
17,12:31:00,res_B,30
18,12:25:00,res_B,30
19,12:25:00,res_B,30
20,12:50:00,res_D,30
21,11:29:00,res_C,20
22,12:30:00,res_B,30
23,12:27:00,res_B,30
24,12:24:00,res_B,30
25,11:40:00,res_C,20
26,11:46:00,res_A,30
27,11:48:00,res_A,30
28,11:48:00,res_A,30
29,11:51:00,res_A,30
30,11:41:00,res_A,30
31,12:32:00,res_B,30
32,11:31:00,res_C,20
33,12:54:00,res_D,30
34,12:53:00,res_D,30
35,12:53:00,res_D,30
36,11:43:00,res_A,30
37,11:46:00,res_A,30
38,11:59:00,res_A,30
39,11:23:00,res_C,20
