,created_time,restaurant,limit_time
0,11:58:00,res_A,30
1,13:02:00,res_D,30
2,11:27:00,res_C,20
3,12:46:00,res_D,30
4,11:30:00,res_C,20
5,11:49:00,res_A,30
6,12:27:00,res_B,30
7,12:26:00,res_B,30
8,11:29:00,res_C,20
9,12:26:00,res_B,30
10,12:34:00,res_B,30
11,11:19:00,res_C,20
12,12:46:00,res_D,30
13,11:19:00,res_C,20
14,11:52:00,res_A,30
15,12:48:00,res_D,30
16,12:32:00,res_B,30
17,11:47:00,res_A,30
18,12:00:00,res_A,30
19,11:34:00,res_C,20
20,12:35:00,res_B,30
21,12:51:00,res_D,30
22,12:29:00,res_B,30
23,11:52:00,res_A,30
24,12:32:00,res_B,30
25,12:56:00,res_D,30
26,12:46:00,res_D,30
27,11:50:00,res_A,30
28,12:53:00,res_D,30
29,11:27:00,res_C,20
30,12:27:00,res_B,30
31,11:54:00,res_A,30
32,12:53:00,res_D,30
33,11:44:00,res_A,30
34,12:33:00,res_B,30
35,11:49:00,res_A,30
36,12:43:00,res_D,30
37,11:23:00,res_C,20
38,11:25:00,res_C,20
39,11:35:00,res_C,20
