,created_time,restaurant,limit_time
0,12:52:00,res_D,30
1,12:48:00,res_D,30
2,11:29:00,res_C,20
3,12:27:00,res_B,30
4,12:34:00,res_B,30
5,12:30:00,res_B,30
6,12:40:00,res_D,30
7,12:35:00,res_B,30
8,11:31:00,res_C,20
9,12:30:00,res_B,30
10,12:31:00,res_B,30
11,11:31:00,res_C,20
12,11:25:00,res_C,20
13,12:52:00,res_D,30
14,11:55:00,res_A,30
15,11:20:00,res_C,20
16,12:51:00,res_D,30
17,11:48:00,res_A,30
18,11:51:00,res_A,30
19,12:31:00,res_B,30
20,12:51:00,res_D,30
21,11:31:00,res_C,20
22,12:30:00,res_B,30
23,11:57:00,res_A,30
24,11:32:00,res_C,20
25,11:52:00,res_A,30
26,12:54:00,res_D,30
27,11:56:00,res_A,30
28,12:54:00,res_D,30
29,12:51:00,res_D,30
30,11:20:00,res_C,20
31,11:46:00,res_A,30
32,12:49:00,res_D,30
33,12:26:00,res_B,30
34,11:48:00,res_A,30
35,11:52:00,res_A,30
36,11:32:00,res_C,20
37,11:40:00,res_C,20
38,12:38:00,res_B,30
39,11:55:00,res_A,30
