,created_time,restaurant,limit_time
0,11:51:00,res_A,30
1,11:25:00,res_C,20
2,11:28:00,res_C,20
3,11:33:00,res_C,20
4,11:23:00,res_C,20
5,11:51:00,res_A,30
6,12:50:00,res_D,30
7,11:26:00,res_C,20
8,12:30:00,res_B,30
9,11:30:00,res_C,20
10,12:56:00,res_D,30
11,11:53:00,res_A,30
12,12:36:00,res_B,30
13,11:46:00,res_A,30
14,12:46:00,res_D,30
15,12:46:00,res_D,30
16,12:53:00,res_D,30
17,11:36:00,res_C,20
18,12:28:00,res_B,30
19,11:50:00,res_A,30
20,12:24:00,res_B,30
21,11:43:00,res_A,30
22,12:34:00,res_B,30
23,11:29:00,res_C,20
24,11:27:00,res_C,20
25,11:31:00,res_C,20
26,12:46:00,res_D,30
27,12:55:00,res_D,30
28,12:31:00,res_B,30
29,12:25:00,res_B,30
30,12:33:00,res_B,30
31,11:47:00,res_A,30
32,11:53:00,res_A,30
33,12:51:00,res_D,30
34,12:28:00,res_B,30
35,11:58:00,res_A,30
36,11:52:00,res_A,30
37,12:50:00,res_D,30
38,12:25:00,res_B,30
39,12:50:00,res_D,30
