,created_time,restaurant,limit_time
0,12:33:00,res_B,30
1,12:40:00,res_B,30
2,11:29:00,res_C,20
3,12:43:00,res_D,30
4,11:41:00,res_A,30
5,12:24:00,res_B,30
6,12:52:00,res_D,30
7,11:49:00,res_A,30
8,11:51:00,res_A,30
9,11:24:00,res_C,20
10,11:31:00,res_C,20
11,11:27:00,res_C,20
12,11:29:00,res_C,20
13,12:36:00,res_B,30
14,12:47:00,res_D,30
15,11:36:00,res_C,20
16,12:47:00,res_D,30
17,11:55:00,res_A,30
18,12:28:00,res_B,30
19,12:30:00,res_B,30
20,11:37:00,res_C,20
21,12:31:00,res_B,30
22,12:29:00,res_B,30
23,12:53:00,res_D,30
24,12:54:00,res_D,30
25,11:38:00,res_A,30
26,12:49:00,res_D,30
27,11:52:00,res_A,30
28,11:47:00,res_A,30
29,12:24:00,res_B,30
30,12:56:00,res_D,30
31,11:26:00,res_C,20
32,12:57:00,res_D,30
33,12:25:00,res_B,30
34,12:43:00,res_D,30
35,11:51:00,res_A,30
36,11:30:00,res_C,20
37,11:49:00,res_A,30
38,11:51:00,res_A,30
39,11:23:00,res_C,20
