,created_time,restaurant,limit_time
0,11:28:00,res_C,20
1,12:33:00,res_B,30
2,12:44:00,res_D,30
3,12:22:00,res_B,30
4,11:42:00,res_A,30
5,12:25:00,res_B,30
6,12:31:00,res_B,30
7,12:49:00,res_D,30
8,11:54:00,res_A,30
9,12:54:00,res_D,30
10,12:27:00,res_B,30
11,12:56:00,res_D,30
12,11:35:00,res_C,20
13,12:23:00,res_B,30
14,11:51:00,res_A,30
15,11:27:00,res_C,20
16,12:48:00,res_D,30
17,12:52:00,res_D,30
18,11:52:00,res_A,30
19,11:53:00,res_A,30
20,11:26:00,res_C,20
21,11:45:00,res_A,30
22,12:47:00,res_D,30
23,12:54:00,res_D,30
24,12:40:00,res_B,30
25,11:31:00,res_C,20
26,12:31:00,res_B,30
27,12:47:00,res_D,30
28,11:49:00,res_A,30
29,12:31:00,res_B,30
30,11:18:00,res_C,20
31,12:49:00,res_D,30
32,11:33:00,res_C,20
33,11:30:00,res_C,20
34,11:55:00,res_A,30
35,11:31:00,res_C,20
36,11:48:00,res_A,30
37,12:01:00,res_A,30
38,11:35:00,res_C,20
39,12:30:00,res_B,30
