,created_time,restaurant,limit_time
0,12:47:00,res_D,30
1,12:33:00,res_B,30
2,12:50:00,res_D,30
3,12:58:00,res_D,30
4,12:25:00,res_B,30
5,11:26:00,res_C,20
6,11:29:00,res_C,20
7,12:23:00,res_B,30
8,12:31:00,res_B,30
9,11:23:00,res_C,20
10,11:31:00,res_C,20
11,11:46:00,res_A,30
12,12:41:00,res_B,30
13,12:50:00,res_D,30
14,11:56:00,res_A,30
15,12:31:00,res_B,30
16,12:43:00,res_D,30
17,12:41:00,res_D,30
18,12:48:00,res_D,30
19,11:38:00,res_C,20
20,12:46:00,res_D,30
21,11:28:00,res_C,20
22,11:56:00,res_A,30
23,12:44:00,res_D,30
24,12:23:00,res_B,30
25,11:36:00,res_C,20
26,12:00:00,res_A,30
27,12:35:00,res_B,30
28,12:25:00,res_B,30
29,11:48:00,res_A,30
30,11:34:00,res_C,20
31,12:50:00,res_D,30
32,11:50:00,res_A,30
33,11:41:00,res_A,30
34,12:29:00,res_B,30
35,11:55:00,res_A,30
36,11:29:00,res_C,20
37,11:34:00,res_C,20
38,11:52:00,res_A,30
39,11:44:00,res_A,30
