,created_time,restaurant,limit_time
0,11:51:00,res_A,30
1,12:44:00,res_D,30
2,11:26:00,res_C,20
3,11:42:00,res_A,30
4,12:49:00,res_D,30
5,12:26:00,res_B,30
6,12:26:00,res_B,30
7,11:50:00,res_A,30
8,12:31:00,res_B,30
9,12:52:00,res_D,30
10,11:27:00,res_C,20
11,11:38:00,res_C,20
12,11:56:00,res_A,30
13,12:50:00,res_D,30
14,11:26:00,res_C,20
15,12:50:00,res_D,30
16,12:53:00,res_D,30
17,12:29:00,res_B,30
18,11:58:00,res_A,30
19,11:48:00,res_A,30
20,12:36:00,res_B,30
21,11:34:00,res_C,20
22,12:29:00,res_B,30
23,12:27:00,res_B,30
24,12:36:00,res_B,30
25,12:51:00,res_D,30
26,12:36:00,res_B,30
27,12:51:00,res_D,30
28,11:26:00,res_C,20
29,11:24:00,res_C,20
30,12:34:00,res_B,30
31,11:31:00,res_C,20
32,11:27:00,res_C,20
33,11:52:00,res_A,30
34,12:50:00,res_D,30
35,12:02:00,res_A,30
36,11:46:00,res_A,30
37,12:56:00,res_D,30
38,11:46:00,res_A,30
39,11:28:00,res_C,20
