,created_time,restaurant,limit_time
0,12:53:00,res_D,30
1,12:50:00,res_D,30
2,12:26:00,res_B,30
3,12:49:00,res_D,30
4,12:32:00,res_B,30
5,12:42:00,res_D,30
6,12:35:00,res_B,30
7,11:40:00,res_A,30
8,11:30:00,res_C,20
9,11:54:00,res_A,30
10,11:34:00,res_C,20
11,12:56:00,res_D,30
12,12:00:00,res_A,30
13,12:40:00,res_B,30
14,11:21:00,res_C,20
15,11:48:00,res_A,30
16,11:26:00,res_C,20
17,11:32:00,res_C,20
18,12:25:00,res_B,30
19,11:43:00,res_A,30
20,12:52:00,res_D,30
21,11:32:00,res_C,20
22,12:48:00,res_D,30
23,11:15:00,res_C,20
24,12:55:00,res_D,30
25,12:29:00,res_B,30
26,11:54:00,res_A,30
27,11:37:00,res_C,20
28,12:26:00,res_B,30
29,12:47:00,res_D,30
30,12:34:00,res_B,30
31,11:55:00,res_A,30
32,11:47:00,res_A,30
33,11:53:00,res_A,30
34,11:49:00,res_A,30
35,12:28:00,res_B,30
36,11:26:00,res_C,20
37,11:34:00,res_C,20
38,12:29:00,res_B,30
39,12:54:00,res_D,30
