,created_time,restaurant,limit_time
0,11:47:00,res_A,30
1,12:23:00,res_B,30
2,12:33:00,res_B,30
3,11:34:00,res_C,20
4,12:45:00,res_D,30
5,11:48:00,res_A,30
6,12:55:00,res_D,30
7,11:55:00,res_A,30
8,11:45:00,res_A,30
9,11:25:00,res_C,20
10,12:34:00,res_D,30
11,12:56:00,res_D,30
12,12:29:00,res_B,30
13,11:52:00,res_A,30
14,11:18:00,res_C,20
15,11:29:00,res_C,20
16,12:53:00,res_D,30
17,11:54:00,res_A,30
18,11:29:00,res_C,20
19,11:53:00,res_A,30
20,11:26:00,res_C,20
21,12:26:00,res_B,30
22,11:44:00,res_A,30
23,11:54:00,res_A,30
24,12:29:00,res_B,30
25,12:48:00,res_D,30
26,11:46:00,res_A,30
27,12:41:00,res_D,30
28,12:28:00,res_B,30
29,12:27:00,res_B,30
30,11:31:00,res_C,20
31,11:31:00,res_C,20
32,12:25:00,res_B,30
33,11:23:00,res_C,20
34,12:29:00,res_B,30
35,11:30:00,res_C,20
36,12:50:00,res_D,30
37,12:27:00,res_B,30
38,12:55:00,res_D,30
39,12:53:00,res_D,30
