,created_time,restaurant,limit_time
0,12:28:00,res_B,30
1,11:28:00,res_C,20
2,11:34:00,res_C,20
3,12:37:00,res_B,30
4,11:59:00,res_A,30
5,11:55:00,res_A,30
6,11:27:00,res_C,20
7,11:55:00,res_A,30
8,11:28:00,res_C,20
9,12:35:00,res_B,30
10,12:26:00,res_B,30
11,11:47:00,res_A,30
12,11:34:00,res_C,20
13,12:44:00,res_D,30
14,12:30:00,res_B,30
15,12:57:00,res_D,30
16,11:46:00,res_A,30
17,11:34:00,res_C,20
18,12:01:00,res_A,30
19,12:56:00,res_D,30
20,12:47:00,res_D,30
21,12:47:00,res_D,30
22,12:48:00,res_D,30
23,11:51:00,res_A,30
24,12:48:00,res_D,30
25,12:30:00,res_B,30
26,11:56:00,res_A,30
27,11:32:00,res_C,20
28,11:44:00,res_A,30
29,12:17:00,res_B,30
30,12:29:00,res_B,30
31,12:36:00,res_B,30
32,12:49:00,res_D,30
33,12:29:00,res_B,30
34,11:37:00,res_C,20
35,11:53:00,res_A,30
36,11:25:00,res_C,20
37,11:36:00,res_C,20
38,12:58:00,res_D,30
39,12:51:00,res_D,30
