,created_time,restaurant,limit_time
0,12:31:00,res_B,30
1,12:27:00,res_B,30
2,11:28:00,res_C,20
3,11:33:00,res_C,20
4,11:32:00,res_C,20
5,11:49:00,res_A,30
6,12:27:00,res_B,30
7,11:49:00,res_A,30
8,11:31:00,res_C,20
9,12:52:00,res_D,30
10,12:47:00,res_D,30
11,11:53:00,res_A,30
12,12:30:00,res_B,30
13,12:42:00,res_D,30
14,12:53:00,res_D,30
15,12:52:00,res_D,30
16,11:46:00,res_A,30
17,12:51:00,res_D,30
18,12:33:00,res_B,30
19,11:39:00,res_A,30
20,12:34:00,res_B,30
21,11:30:00,res_C,20
22,13:04:00,res_D,30
23,12:53:00,res_D,30
24,11:51:00,res_A,30
25,12:29:00,res_B,30
26,12:29:00,res_B,30
27,11:37:00,res_C,20
28,11:41:00,res_A,30
29,11:44:00,res_A,30
30,11:38:00,res_C,20
31,11:32:00,res_C,20
32,12:43:00,res_D,30
33,12:38:00,res_B,30
34,11:30:00,res_C,20
35,11:44:00,res_A,30
36,12:56:00,res_D,30
37,11:30:00,res_C,20
38,12:42:00,res_B,30
39,11:51:00,res_A,30
