,created_time,restaurant,limit_time
0,12:51:00,res_D,30
1,12:49:00,res_D,30
2,11:38:00,res_C,20
3,12:27:00,res_B,30
4,12:18:00,res_B,30
5,11:48:00,res_A,30
6,11:28:00,res_C,20
7,12:39:00,res_B,30
8,12:54:00,res_D,30
9,11:23:00,res_C,20
10,11:43:00,res_A,30
11,11:51:00,res_A,30
12,12:47:00,res_D,30
13,11:48:00,res_A,30
14,11:52:00,res_A,30
15,12:49:00,res_D,30
16,12:52:00,res_D,30
17,12:31:00,res_B,30
18,11:35:00,res_C,20
19,11:19:00,res_C,20
20,11:38:00,res_C,20
21,12:44:00,res_D,30
22,11:49:00,res_A,30
23,12:49:00,res_D,30
24,12:46:00,res_D,30
25,12:24:00,res_B,30
26,11:49:00,res_A,30
27,12:27:00,res_B,30
28,11:28:00,res_C,20
29,12:31:00,res_B,30
30,11:51:00,res_A,30
31,12:36:00,res_B,30
32,11:50:00,res_A,30
33,11:30:00,res_C,20
34,12:43:00,res_D,30
35,11:33:00,res_C,20
36,12:27:00,res_B,30
37,11:44:00,res_A,30
38,11:27:00,res_C,20
39,12:31:00,res_B,30
