,created_time,restaurant,limit_time
0,12:32:00,res_B,30
1,12:26:00,res_B,30
2,11:27:00,res_C,20
3,12:55:00,res_D,30
4,11:55:00,res_A,30
5,11:30:00,res_C,20
6,11:48:00,res_A,30
7,12:46:00,res_D,30
8,11:47:00,res_A,30
9,12:25:00,res_B,30
10,12:33:00,res_B,30
11,12:34:00,res_B,30
12,11:42:00,res_A,30
13,12:43:00,res_D,30
14,11:31:00,res_C,20
15,11:54:00,res_A,30
16,11:33:00,res_C,20
17,12:50:00,res_D,30
18,11:50:00,res_A,30
19,12:53:00,res_D,30
20,13:00:00,res_D,30
21,12:27:00,res_B,30
22,12:55:00,res_D,30
23,11:45:00,res_A,30
24,12:31:00,res_B,30
25,11:51:00,res_A,30
26,11:48:00,res_A,30
27,11:35:00,res_C,20
28,11:27:00,res_C,20
29,12:34:00,res_B,30
30,12:46:00,res_D,30
31,12:37:00,res_B,30
32,11:25:00,res_C,20
33,12:45:00,res_D,30
34,11:28:00,res_C,20
35,12:27:00,res_B,30
36,11:45:00,res_A,30
37,12:58:00,res_D,30
38,11:33:00,res_C,20
39,11:23:00,res_C,20
