,created_time,restaurant,limit_time
0,11:37:00,res_C,20
1,11:56:00,res_A,30
2,11:51:00,res_A,30
3,11:47:00,res_A,30
4,12:35:00,res_B,30
5,12:55:00,res_D,30
6,12:32:00,res_B,30
7,11:33:00,res_C,20
8,12:21:00,res_B,30
9,12:51:00,res_D,30
10,11:27:00,res_C,20
11,11:44:00,res_A,30
12,12:38:00,res_B,30
13,11:45:00,res_A,30
14,11:23:00,res_C,20
15,12:24:00,res_B,30
16,11:54:00,res_A,30
17,11:22:00,res_C,20
18,11:31:00,res_C,20
19,12:50:00,res_D,30
20,11:34:00,res_C,20
21,12:34:00,res_B,30
22,12:33:00,res_B,30
23,12:40:00,res_D,30
24,12:55:00,res_D,30
25,12:45:00,res_D,30
26,11:55:00,res_A,30
27,12:42:00,res_D,30
28,11:51:00,res_A,30
29,12:48:00,res_D,30
30,11:32:00,res_C,20
31,11:46:00,res_A,30
32,12:50:00,res_D,30
33,12:49:00,res_D,30
34,12:39:00,res_B,30
35,11:31:00,res_C,20
36,12:35:00,res_B,30
37,11:56:00,res_A,30
38,12:33:00,res_B,30
39,11:26:00,res_C,20
