,created_time,restaurant,limit_time
0,12:28:00,res_B,30
1,11:35:00,res_C,20
2,12:50:00,res_D,30
3,13:01:00,res_D,30
4,12:38:00,res_B,30
5,12:34:00,res_B,30
6,11:43:00,res_A,30
7,12:30:00,res_B,30
8,12:49:00,res_D,30
9,11:33:00,res_C,20
10,12:47:00,res_D,30
11,11:55:00,res_A,30
12,11:53:00,res_A,30
13,11:32:00,res_C,20
14,11:53:00,res_A,30
15,12:50:00,res_D,30
16,11:37:00,res_C,20
17,11:51:00,res_A,30
18,11:31:00,res_C,20
19,12:00:00,res_A,30
20,11:53:00,res_A,30
21,12:57:00,res_D,30
22,11:26:00,res_C,20
23,12:33:00,res_B,30
24,12:51:00,res_D,30
25,11:23:00,res_C,20
26,12:49:00,res_D,30
27,11:52:00,res_A,30
28,11:20:00,res_C,20
29,12:34:00,res_B,30
30,11:32:00,res_C,20
31,12:50:00,res_D,30
32,11:48:00,res_A,30
33,11:39:00,res_C,20
34,11:37:00,res_A,30
35,12:21:00,res_B,30
36,12:29:00,res_B,30
37,12:48:00,res_D,30
38,12:24:00,res_B,30
39,12:33:00,res_B,30
