,created_time,restaurant,limit_time
0,11:43:00,res_A,30
1,11:18:00,res_C,20
2,12:12:00,res_B,30
3,12:29:00,res_B,30
4,11:55:00,res_A,30
5,12:23:00,res_B,30
6,11:46:00,res_A,30
7,12:46:00,res_D,30
8,11:55:00,res_A,30
9,12:48:00,res_D,30
10,11:28:00,res_C,20
11,11:31:00,res_C,20
12,11:28:00,res_C,20
13,12:29:00,res_B,30
14,11:48:00,res_A,30
15,11:32:00,res_C,20
16,11:21:00,res_C,20
17,12:48:00,res_D,30
18,12:35:00,res_B,30
19,12:49:00,res_D,30
20,11:42:00,res_A,30
21,11:28:00,res_C,20
22,12:41:00,res_D,30
23,12:37:00,res_D,30
24,12:53:00,res_D,30
25,11:44:00,res_A,30
26,11:27:00,res_C,20
27,11:43:00,res_A,30
28,12:29:00,res_B,30
29,12:50:00,res_D,30
30,11:27:00,res_C,20
31,11:51:00,res_A,30
32,12:57:00,res_D,30
33,12:45:00,res_D,30
34,11:33:00,res_C,20
35,12:33:00,res_B,30
36,12:33:00,res_B,30
37,12:30:00,res_B,30
38,12:32:00,res_B,30
39,11:48:00,res_A,30
