,created_time,restaurant,limit_time
0,11:54:00,res_A,30
1,12:32:00,res_B,30
2,11:16:00,res_C,20
3,12:21:00,res_B,30
4,11:35:00,res_C,20
5,11:24:00,res_C,20
6,11:54:00,res_A,30
7,11:58:00,res_A,30
8,11:43:00,res_A,30
9,12:44:00,res_D,30
10,12:26:00,res_B,30
11,12:54:00,res_D,30
12,11:25:00,res_C,20
13,12:43:00,res_D,30
14,11:28:00,res_C,20
15,12:44:00,res_D,30
16,11:55:00,res_A,30
17,11:37:00,res_C,20
18,12:48:00,res_D,30
19,12:56:00,res_D,30
20,11:48:00,res_A,30
21,11:32:00,res_C,20
22,12:23:00,res_B,30
23,11:47:00,res_A,30
24,12:50:00,res_D,30
25,12:49:00,res_D,30
26,12:55:00,res_D,30
27,12:27:00,res_B,30
28,11:26:00,res_C,20
29,12:26:00,res_B,30
30,11:36:00,res_C,20
31,11:45:00,res_A,30
32,11:51:00,res_A,30
33,12:37:00,res_B,30
34,12:34:00,res_B,30
35,12:23:00,res_B,30
36,11:28:00,res_C,20
37,12:53:00,res_D,30
38,12:17:00,res_B,30
39,12:01:00,res_A,30
