,created_time,restaurant,limit_time
0,12:43:00,res_D,30
1,12:28:00,res_B,30
2,11:32:00,res_C,20
3,12:55:00,res_D,30
4,12:20:00,res_B,30
5,12:50:00,res_D,30
6,12:28:00,res_B,30
7,12:46:00,res_D,30
8,12:52:00,res_D,30
9,11:39:00,res_A,30
10,11:49:00,res_A,30
11,11:37:00,res_C,20
12,12:26:00,res_B,30
13,12:51:00,res_D,30
14,11:46:00,res_A,30
15,12:33:00,res_B,30
16,12:33:00,res_B,30
17,12:55:00,res_D,30
18,12:49:00,res_D,30
19,12:21:00,res_B,30
20,11:45:00,res_A,30
21,12:38:00,res_B,30
22,11:38:00,res_C,20
23,12:25:00,res_B,30
24,11:33:00,res_C,20
25,11:32:00,res_C,20
26,11:31:00,res_C,20
27,11:46:00,res_A,30
28,11:51:00,res_A,30
29,12:50:00,res_D,30
30,12:52:00,res_D,30
31,11:28:00,res_C,20
32,11:53:00,res_A,30
33,11:36:00,res_C,20
34,11:50:00,res_A,30
35,12:36:00,res_B,30
36,11:34:00,res_C,20
37,11:45:00,res_A,30
38,11:53:00,res_A,30
39,11:39:00,res_C,20
