,created_time,restaurant,limit_time
0,12:25:00,res_B,30
1,12:48:00,res_D,30
2,12:15:00,res_B,30
3,11:37:00,res_C,20
4,11:41:00,res_A,30
5,12:31:00,res_B,30
6,12:37:00,res_B,30
7,11:59:00,res_A,30
8,12:47:00,res_D,30
9,11:51:00,res_A,30
10,11:29:00,res_C,20
11,12:38:00,res_B,30
12,12:24:00,res_B,30
13,12:50:00,res_D,30
14,11:53:00,res_A,30
15,11:54:00,res_A,30
16,12:22:00,res_B,30
17,11:29:00,res_C,20
18,12:54:00,res_D,30
19,11:20:00,res_C,20
20,12:56:00,res_D,30
21,11:37:00,res_A,30
22,12:37:00,res_B,30
23,11:28:00,res_C,20
24,11:46:00,res_A,30
25,11:27:00,res_C,20
26,11:47:00,res_A,30
27,12:41:00,res_D,30
28,11:58:00,res_A,30
29,11:23:00,res_C,20
30,12:27:00,res_B,30
31,11:30:00,res_C,20
32,13:00:00,res_D,30
33,12:50:00,res_D,30
34,12:54:00,res_D,30
35,12:54:00,res_D,30
36,12:30:00,res_B,30
37,11:31:00,res_C,20
38,11:35:00,res_C,20
39,11:49:00,res_A,30
