,created_time,restaurant,limit_time
0,12:28:00,res_B,30
1,12:56:00,res_D,30
2,12:27:00,res_B,30
3,11:21:00,res_C,20
4,11:50:00,res_A,30
5,11:26:00,res_C,20
6,11:46:00,res_A,30
7,12:54:00,res_D,30
8,11:28:00,res_C,20
9,11:28:00,res_C,20
10,11:22:00,res_C,20
11,11:54:00,res_A,30
12,11:44:00,res_A,30
13,11:35:00,res_C,20
14,12:31:00,res_B,30
15,11:43:00,res_A,30
16,12:54:00,res_D,30
17,12:26:00,res_B,30
18,12:28:00,res_B,30
19,11:45:00,res_A,30
20,12:44:00,res_D,30
21,11:41:00,res_A,30
22,12:55:00,res_D,30
23,11:51:00,res_A,30
24,11:24:00,res_C,20
25,12:27:00,res_B,30
26,11:27:00,res_C,20
27,12:50:00,res_D,30
28,12:28:00,res_B,30
29,11:54:00,res_A,30
30,12:25:00,res_B,30
31,11:33:00,res_C,20
32,12:27:00,res_B,30
33,11:54:00,res_A,30
34,11:16:00,res_C,20
35,12:37:00,res_B,30
36,12:51:00,res_D,30
37,12:53:00,res_D,30
38,12:40:00,res_D,30
39,12:55:00,res_D,30
