,created_time,restaurant,limit_time
0,11:49:00,res_A,30
1,12:33:00,res_B,30
2,11:39:00,res_C,20
3,11:46:00,res_A,30
4,12:50:00,res_D,30
5,12:23:00,res_B,30
6,12:31:00,res_B,30
7,11:54:00,res_A,30
8,12:46:00,res_D,30
9,12:52:00,res_D,30
10,11:43:00,res_A,30
11,11:35:00,res_C,20
12,11:20:00,res_C,20
13,12:32:00,res_B,30
14,11:49:00,res_A,30
15,12:52:00,res_D,30
16,12:50:00,res_D,30
17,12:24:00,res_B,30
18,12:38:00,res_B,30
19,11:43:00,res_A,30
20,12:35:00,res_B,30
21,12:48:00,res_D,30
22,11:27:00,res_C,20
23,11:33:00,res_C,20
24,11:47:00,res_A,30
25,11:26:00,res_C,20
26,12:53:00,res_D,30
27,12:20:00,res_B,30
28,12:50:00,res_D,30
29,11:32:00,res_C,20
30,11:24:00,res_C,20
31,12:58:00,res_D,30
32,11:37:00,res_C,20
33,11:49:00,res_A,30
34,11:54:00,res_A,30
35,12:49:00,res_D,30
36,11:34:00,res_C,20
37,11:53:00,res_A,30
38,12:40:00,res_B,30
39,12:16:00,res_B,30
