,created_time,restaurant,limit_time
0,12:38:00,res_B,30
1,12:26:00,res_B,30
2,11:59:00,res_A,30
3,11:45:00,res_A,30
4,12:41:00,res_D,30
5,11:48:00,res_A,30
6,11:31:00,res_C,20
7,11:45:00,res_A,30
8,12:52:00,res_D,30
9,12:53:00,res_D,30
10,12:49:00,res_D,30
11,12:40:00,res_D,30
12,12:36:00,res_B,30
13,11:48:00,res_A,30
14,12:51:00,res_D,30
15,11:50:00,res_A,30
16,12:37:00,res_B,30
17,11:26:00,res_C,20
18,12:51:00,res_D,30
19,12:55:00,res_D,30
20,12:29:00,res_B,30
21,11:27:00,res_C,20
22,11:34:00,res_C,20
23,12:26:00,res_B,30
24,11:41:00,res_A,30
25,11:49:00,res_A,30
26,12:53:00,res_D,30
27,12:53:00,res_D,30
28,11:29:00,res_C,20
29,11:31:00,res_C,20
30,11:54:00,res_A,30
31,12:26:00,res_B,30
32,12:25:00,res_B,30
33,11:59:00,res_A,30
34,11:25:00,res_C,20
35,11:24:00,res_C,20
36,12:34:00,res_B,30
37,12:27:00,res_B,30
38,11:20:00,res_C,20
39,11:35:00,res_C,20
