,created_time,restaurant,limit_time
0,11:51:00,res_A,30
1,12:51:00,res_D,30
2,12:27:00,res_B,30
3,12:50:00,res_D,30
4,11:34:00,res_C,20
5,12:20:00,res_B,30
6,11:53:00,res_A,30
7,11:53:00,res_A,30
8,11:52:00,res_A,30
9,11:49:00,res_A,30
10,11:29:00,res_C,20
11,12:49:00,res_D,30
12,11:32:00,res_C,20
13,11:43:00,res_A,30
14,11:28:00,res_C,20
15,11:29:00,res_C,20
16,12:50:00,res_D,30
17,12:49:00,res_D,30
18,12:51:00,res_D,30
19,12:33:00,res_B,30
20,12:34:00,res_B,30
21,12:33:00,res_B,30
22,12:24:00,res_B,30
23,12:25:00,res_B,30
24,12:27:00,res_B,30
25,11:52:00,res_A,30
26,12:49:00,res_D,30
27,12:29:00,res_B,30
28,11:50:00,res_A,30
29,11:31:00,res_C,20
30,12:49:00,res_D,30
31,12:34:00,res_B,30
32,11:40:00,res_C,20
33,11:57:00,res_A,30
34,11:29:00,res_C,20
35,11:37:00,res_C,20
36,12:48:00,res_D,30
37,11:57:00,res_A,30
38,12:52:00,res_D,30
39,11:18:00,res_C,20
