,created_time,restaurant,limit_time
0,11:41:00,res_A,30
1,11:38:00,res_C,20
2,12:26:00,res_B,30
3,11:42:00,res_A,30
4,11:32:00,res_C,20
5,11:27:00,res_C,20
6,12:38:00,res_B,30
7,11:51:00,res_A,30
8,12:40:00,res_B,30
9,11:29:00,res_C,20
10,11:44:00,res_A,30
11,12:19:00,res_B,30
12,12:19:00,res_B,30
13,12:23:00,res_B,30
14,12:47:00,res_D,30
15,11:38:00,res_C,20
16,11:47:00,res_A,30
17,12:46:00,res_D,30
18,11:57:00,res_A,30
19,11:56:00,res_A,30
20,11:54:00,res_A,30
21,11:50:00,res_A,30
22,13:01:00,res_D,30
23,12:53:00,res_D,30
24,12:33:00,res_B,30
25,13:01:00,res_D,30
26,11:55:00,res_A,30
27,12:31:00,res_B,30
28,11:34:00,res_C,20
29,11:27:00,res_C,20
30,12:46:00,res_D,30
31,12:57:00,res_D,30
32,12:30:00,res_B,30
33,12:30:00,res_B,30
34,11:21:00,res_C,20
35,12:51:00,res_D,30
36,12:50:00,res_D,30
37,11:27:00,res_C,20
38,11:28:00,res_C,20
39,12:53:00,res_D,30
