,created_time,restaurant,limit_time
0,11:51:00,res_A,30
1,12:26:00,res_B,30
2,12:46:00,res_D,30
3,11:52:00,res_A,30
4,11:24:00,res_C,20
5,11:38:00,res_C,20
6,12:49:00,res_D,30
7,12:54:00,res_D,30
8,11:27:00,res_C,20
9,12:40:00,res_B,30
10,12:47:00,res_D,30
11,12:52:00,res_D,30
12,12:31:00,res_B,30
13,12:25:00,res_B,30
14,12:49:00,res_D,30
15,12:53:00,res_D,30
16,11:51:00,res_A,30
17,12:48:00,res_D,30
18,12:32:00,res_B,30
19,11:32:00,res_C,20
20,11:27:00,res_C,20
21,11:46:00,res_A,30
22,11:31:00,res_C,20
23,12:55:00,res_D,30
24,12:34:00,res_B,30
25,12:48:00,res_D,30
26,12:37:00,res_B,30
27,11:27:00,res_C,20
28,11:49:00,res_A,30
29,12:30:00,res_B,30
30,11:35:00,res_C,20
31,11:50:00,res_A,30
32,11:29:00,res_C,20
33,12:28:00,res_B,30
34,11:28:00,res_C,20
35,11:52:00,res_A,30
36,11:44:00,res_A,30
37,11:53:00,res_A,30
38,12:33:00,res_B,30
39,11:46:00,res_A,30
