,created_time,restaurant,limit_time
0,11:31:00,res_C,20
1,12:58:00,res_D,30
2,12:51:00,res_D,30
3,11:42:00,res_A,30
4,12:30:00,res_B,30
5,12:28:00,res_B,30
6,11:45:00,res_A,30
7,12:24:00,res_B,30
8,12:50:00,res_D,30
9,11:24:00,res_C,20
10,12:59:00,res_D,30
11,11:52:00,res_A,30
12,11:39:00,res_C,20
13,11:24:00,res_C,20
14,11:49:00,res_A,30
15,11:46:00,res_A,30
16,11:37:00,res_C,20
17,12:18:00,res_B,30
18,11:25:00,res_C,20
19,13:01:00,res_D,30
20,11:27:00,res_C,20
21,12:29:00,res_B,30
22,11:50:00,res_A,30
23,12:29:00,res_B,30
24,12:46:00,res_D,30
25,12:48:00,res_D,30
26,12:29:00,res_B,30
27,11:44:00,res_A,30
28,12:32:00,res_B,30
29,12:48:00,res_D,30
30,11:46:00,res_A,30
31,11:31:00,res_C,20
32,11:42:00,res_C,20
33,13:00:00,res_D,30
34,12:59:00,res_D,30
35,12:30:00,res_B,30
36,11:36:00,res_C,20
37,11:54:00,res_A,30
38,12:36:00,res_B,30
39,11:48:00,res_A,30
