,created_time,restaurant,limit_time
0,12:52:00,res_D,30
1,12:47:00,res_D,30
2,12:32:00,res_B,30
3,11:57:00,res_A,30
4,11:23:00,res_C,20
5,11:30:00,res_C,20
6,12:41:00,res_B,30
7,11:26:00,res_C,20
8,12:33:00,res_B,30
9,11:27:00,res_C,20
10,12:40:00,res_B,30
11,12:39:00,res_B,30
12,11:28:00,res_C,20
13,11:27:00,res_C,20
14,11:29:00,res_C,20
15,11:46:00,res_A,30
16,11:53:00,res_A,30
17,12:54:00,res_D,30
18,11:42:00,res_A,30
19,12:50:00,res_D,30
20,12:35:00,res_B,30
21,11:58:00,res_A,30
22,12:58:00,res_D,30
23,11:50:00,res_A,30
24,12:25:00,res_B,30
25,12:54:00,res_D,30
26,12:30:00,res_B,30
27,11:40:00,res_A,30
28,11:41:00,res_A,30
29,12:55:00,res_D,30
30,11:50:00,res_A,30
31,11:32:00,res_C,20
32,12:43:00,res_D,30
33,12:52:00,res_D,30
34,12:29:00,res_B,30
35,12:34:00,res_B,30
36,11:21:00,res_C,20
37,11:27:00,res_C,20
38,12:52:00,res_D,30
39,11:55:00,res_A,30
