,created_time,restaurant,limit_time
0,11:25:00,res_C,20
1,12:25:00,res_B,30
2,13:01:00,res_D,30
3,11:29:00,res_C,20
4,12:33:00,res_B,30
5,11:35:00,res_C,20
6,12:52:00,res_D,30
7,11:32:00,res_C,20
8,12:51:00,res_D,30
9,11:24:00,res_C,20
10,11:29:00,res_C,20
11,11:40:00,res_C,20
12,11:30:00,res_C,20
13,11:46:00,res_A,30
14,12:30:00,res_B,30
15,11:54:00,res_A,30
16,12:49:00,res_D,30
17,11:56:00,res_A,30
18,11:46:00,res_A,30
19,11:37:00,res_A,30
20,11:52:00,res_A,30
21,12:40:00,res_D,30
22,12:57:00,res_D,30
23,12:51:00,res_D,30
24,11:55:00,res_A,30
25,11:52:00,res_A,30
26,12:27:00,res_B,30
27,11:29:00,res_C,20
28,11:37:00,res_C,20
29,12:31:00,res_B,30
30,12:26:00,res_B,30
31,11:52:00,res_A,30
32,12:29:00,res_B,30
33,12:22:00,res_B,30
34,12:48:00,res_D,30
35,12:37:00,res_B,30
36,12:25:00,res_B,30
37,11:45:00,res_A,30
38,13:00:00,res_D,30
39,12:51:00,res_D,30
