,created_time,restaurant,limit_time
0,12:36:00,res_B,30
1,11:56:00,res_A,30
2,11:47:00,res_A,30
3,11:33:00,res_C,20
4,12:19:00,res_B,30
5,12:36:00,res_B,30
6,12:50:00,res_D,30
7,11:52:00,res_A,30
8,11:58:00,res_A,30
9,12:34:00,res_B,30
10,12:30:00,res_B,30
11,12:44:00,res_D,30
12,12:48:00,res_D,30
13,12:23:00,res_B,30
14,11:52:00,res_A,30
15,11:50:00,res_A,30
16,11:29:00,res_C,20
17,12:53:00,res_D,30
18,11:48:00,res_A,30
19,12:31:00,res_B,30
20,11:52:00,res_A,30
21,12:51:00,res_D,30
22,11:39:00,res_A,30
23,12:50:00,res_D,30
24,12:25:00,res_B,30
25,12:43:00,res_D,30
26,12:29:00,res_B,30
27,11:50:00,res_A,30
28,11:35:00,res_C,20
29,11:36:00,res_C,20
30,12:56:00,res_D,30
31,12:51:00,res_D,30
32,11:33:00,res_C,20
33,12:26:00,res_B,30
34,11:25:00,res_C,20
35,11:24:00,res_C,20
36,11:30:00,res_C,20
37,11:32:00,res_C,20
38,12:45:00,res_D,30
39,11:23:00,res_C,20
