,created_time,restaurant,limit_time
0,11:34:00,res_C,20
1,12:37:00,res_B,30
2,11:52:00,res_A,30
3,12:35:00,res_B,30
4,12:49:00,res_D,30
5,11:14:00,res_C,20
6,11:27:00,res_C,20
7,12:56:00,res_D,30
8,12:31:00,res_B,30
9,11:31:00,res_C,20
10,11:31:00,res_C,20
11,11:24:00,res_C,20
12,12:35:00,res_B,30
13,11:41:00,res_A,30
14,11:57:00,res_A,30
15,12:45:00,res_D,30
16,12:22:00,res_B,30
17,12:43:00,res_D,30
18,12:29:00,res_B,30
19,12:55:00,res_D,30
20,11:22:00,res_C,20
21,12:38:00,res_B,30
22,11:59:00,res_A,30
23,12:45:00,res_D,30
24,11:51:00,res_A,30
25,11:48:00,res_A,30
26,12:51:00,res_D,30
27,12:26:00,res_B,30
28,12:36:00,res_B,30
29,12:44:00,res_D,30
30,12:54:00,res_D,30
31,11:30:00,res_C,20
32,11:55:00,res_A,30
33,11:59:00,res_A,30
34,11:32:00,res_C,20
35,12:57:00,res_D,30
36,12:26:00,res_B,30
37,11:20:00,res_C,20
38,11:41:00,res_A,30
39,11:49:00,res_A,30
