,created_time,restaurant,limit_time
0,12:35:00,res_B,30
1,11:49:00,res_A,30
2,11:34:00,res_C,20
3,11:51:00,res_A,30
4,11:50:00,res_A,30
5,12:51:00,res_D,30
6,12:27:00,res_B,30
7,11:55:00,res_A,30
8,11:28:00,res_C,20
9,11:43:00,res_A,30
10,11:29:00,res_C,20
11,11:30:00,res_C,20
12,11:35:00,res_C,20
13,11:49:00,res_A,30
14,11:51:00,res_A,30
15,12:55:00,res_D,30
16,11:45:00,res_A,30
17,12:34:00,res_B,30
18,12:49:00,res_D,30
19,12:36:00,res_B,30
20,12:53:00,res_D,30
21,12:23:00,res_B,30
22,12:30:00,res_B,30
23,12:30:00,res_B,30
24,11:27:00,res_C,20
25,12:25:00,res_B,30
26,11:47:00,res_A,30
27,12:45:00,res_D,30
28,11:21:00,res_C,20
29,11:30:00,res_C,20
30,12:55:00,res_D,30
31,11:23:00,res_C,20
32,11:48:00,res_A,30
33,12:50:00,res_D,30
34,12:27:00,res_B,30
35,12:49:00,res_D,30
36,11:38:00,res_C,20
37,12:46:00,res_D,30
38,12:31:00,res_B,30
39,12:54:00,res_D,30
