,created_time,restaurant,limit_time
0,11:45:00,res_A,30
1,11:33:00,res_C,20
2,11:48:00,res_A,30
3,11:51:00,res_A,30
4,12:49:00,res_D,30
5,12:33:00,res_B,30
6,12:25:00,res_B,30
7,11:42:00,res_A,30
8,12:46:00,res_D,30
9,11:34:00,res_C,20
10,12:55:00,res_D,30
11,11:21:00,res_C,20
12,11:58:00,res_A,30
13,12:52:00,res_D,30
14,12:51:00,res_D,30
15,11:34:00,res_C,20
16,11:51:00,res_A,30
17,12:31:00,res_B,30
18,12:34:00,res_B,30
19,12:39:00,res_B,30
20,12:42:00,res_D,30
21,11:46:00,res_A,30
22,12:54:00,res_D,30
23,12:47:00,res_D,30
24,11:26:00,res_C,20
25,11:26:00,res_C,20
26,11:47:00,res_A,30
27,11:30:00,res_C,20
28,12:31:00,res_B,30
29,12:34:00,res_B,30
30,12:50:00,res_D,30
31,11:37:00,res_C,20
32,11:54:00,res_A,30
33,12:13:00,res_B,30
34,12:26:00,res_B,30
35,12:27:00,res_B,30
36,11:22:00,res_C,20
37,11:35:00,res_C,20
38,12:54:00,res_D,30
39,11:54:00,res_A,30
