,created_time,restaurant,limit_time
0,12:47:00,res_D,30
1,11:51:00,res_A,30
2,12:52:00,res_D,30
3,12:43:00,res_D,30
4,12:27:00,res_B,30
5,11:27:00,res_C,20
6,12:54:00,res_D,30
7,12:34:00,res_B,30
8,11:48:00,res_A,30
9,12:43:00,res_D,30
10,12:47:00,res_D,30
11,11:31:00,res_C,20
12,11:24:00,res_C,20
13,11:47:00,res_A,30
14,12:30:00,res_B,30
15,12:51:00,res_D,30
16,12:47:00,res_D,30
17,11:47:00,res_A,30
18,12:23:00,res_B,30
19,12:39:00,res_B,30
20,11:29:00,res_C,20
21,11:58:00,res_A,30
22,12:30:00,res_B,30
23,11:53:00,res_A,30
24,12:46:00,res_D,30
25,11:26:00,res_C,20
26,12:50:00,res_D,30
27,12:41:00,res_B,30
28,11:54:00,res_A,30
29,11:55:00,res_A,30
30,12:30:00,res_B,30
31,11:44:00,res_A,30
32,11:35:00,res_C,20
33,12:23:00,res_B,30
34,11:37:00,res_C,20
35,11:47:00,res_A,30
36,11:25:00,res_C,20
37,11:26:00,res_C,20
38,11:30:00,res_C,20
39,12:24:00,res_B,30
