,created_time,restaurant,limit_time
0,11:35:00,res_C,20
1,12:36:00,res_B,30
2,12:48:00,res_D,30
3,12:52:00,res_D,30
4,12:28:00,res_B,30
5,11:49:00,res_A,30
6,11:47:00,res_A,30
7,11:58:00,res_A,30
8,12:57:00,res_D,30
9,12:52:00,res_D,30
10,11:53:00,res_A,30
11,12:20:00,res_B,30
12,12:32:00,res_B,30
13,11:31:00,res_C,20
14,11:28:00,res_C,20
15,12:28:00,res_B,30
16,11:34:00,res_C,20
17,12:22:00,res_B,30
18,12:43:00,res_D,30
19,11:55:00,res_A,30
20,11:27:00,res_C,20
21,12:48:00,res_D,30
22,12:55:00,res_D,30
23,11:48:00,res_A,30
24,12:37:00,res_B,30
25,11:22:00,res_C,20
26,12:50:00,res_D,30
27,12:27:00,res_B,30
28,12:35:00,res_B,30
29,11:33:00,res_C,20
30,11:24:00,res_C,20
31,11:53:00,res_A,30
32,11:25:00,res_C,20
33,12:30:00,res_B,30
34,11:33:00,res_C,20
35,12:52:00,res_D,30
36,12:45:00,res_D,30
37,11:48:00,res_A,30
38,11:51:00,res_A,30
39,11:47:00,res_A,30
