,created_time,restaurant,limit_time
0,11:34:00,res_C,20
1,12:53:00,res_D,30
2,11:30:00,res_C,20
3,12:49:00,res_D,30
4,11:27:00,res_C,20
5,12:35:00,res_B,30
6,12:30:00,res_B,30
7,12:44:00,res_D,30
8,11:47:00,res_A,30
9,12:39:00,res_D,30
10,11:36:00,res_C,20
11,12:28:00,res_B,30
12,12:26:00,res_B,30
13,12:46:00,res_D,30
14,11:52:00,res_A,30
15,12:30:00,res_B,30
16,11:36:00,res_C,20
17,11:31:00,res_C,20
18,12:44:00,res_D,30
19,12:25:00,res_B,30
20,11:30:00,res_C,20
21,11:56:00,res_A,30
22,12:26:00,res_B,30
23,11:49:00,res_A,30
24,12:44:00,res_D,30
25,11:39:00,res_A,30
26,12:29:00,res_B,30
27,12:47:00,res_D,30
28,12:33:00,res_B,30
29,12:52:00,res_D,30
30,11:27:00,res_C,20
31,11:51:00,res_A,30
32,11:47:00,res_A,30
33,11:32:00,res_C,20
34,12:33:00,res_B,30
35,12:56:00,res_D,30
36,11:45:00,res_A,30
37,11:26:00,res_C,20
38,11:54:00,res_A,30
39,11:41:00,res_A,30
