,created_time,restaurant,limit_time
0,11:55:00,res_A,30
1,11:48:00,res_A,30
2,12:55:00,res_D,30
3,11:31:00,res_C,20
4,11:33:00,res_C,20
5,12:31:00,res_B,30
6,12:59:00,res_D,30
7,12:24:00,res_B,30
8,12:52:00,res_D,30
9,11:57:00,res_A,30
10,11:27:00,res_C,20
11,12:38:00,res_B,30
12,11:46:00,res_A,30
13,12:52:00,res_D,30
14,12:33:00,res_B,30
15,12:44:00,res_D,30
16,12:55:00,res_D,30
17,12:53:00,res_D,30
18,12:42:00,res_D,30
19,12:24:00,res_B,30
20,11:48:00,res_A,30
21,11:31:00,res_C,20
22,11:55:00,res_A,30
23,12:53:00,res_D,30
24,11:29:00,res_C,20
25,11:41:00,res_A,30
26,12:40:00,res_B,30
27,11:32:00,res_C,20
28,11:33:00,res_C,20
29,11:31:00,res_C,20
30,12:27:00,res_B,30
31,12:53:00,res_D,30
32,11:46:00,res_A,30
33,11:17:00,res_C,20
34,12:22:00,res_B,30
35,12:33:00,res_B,30
36,12:35:00,res_B,30
37,11:29:00,res_C,20
38,11:45:00,res_A,30
39,11:52:00,res_A,30
