,created_time,restaurant,limit_time
0,12:44:00,res_B,30
1,11:41:00,res_A,30
2,12:50:00,res_D,30
3,11:24:00,res_C,20
4,12:46:00,res_D,30
5,12:43:00,res_D,30
6,11:52:00,res_A,30
7,12:35:00,res_B,30
8,12:28:00,res_B,30
9,12:52:00,res_D,30
10,12:32:00,res_B,30
11,12:31:00,res_B,30
12,11:31:00,res_C,20
13,11:34:00,res_C,20
14,12:53:00,res_D,30
15,11:31:00,res_C,20
16,11:46:00,res_A,30
17,11:31:00,res_C,20
18,12:50:00,res_D,30
19,11:50:00,res_A,30
20,12:51:00,res_D,30
21,11:26:00,res_C,20
22,11:45:00,res_A,30
23,11:44:00,res_A,30
24,12:48:00,res_D,30
25,11:50:00,res_A,30
26,12:22:00,res_B,30
27,11:52:00,res_A,30
28,12:31:00,res_B,30
29,11:29:00,res_C,20
30,12:58:00,res_D,30
31,12:27:00,res_B,30
32,11:36:00,res_C,20
33,11:31:00,res_C,20
34,12:27:00,res_B,30
35,12:35:00,res_B,30
36,11:58:00,res_A,30
37,11:52:00,res_A,30
38,11:34:00,res_C,20
39,12:44:00,res_D,30
