,created_time,restaurant,limit_time
0,12:53:00,res_D,30
1,12:52:00,res_D,30
2,11:33:00,res_C,20
3,11:32:00,res_C,20
4,11:48:00,res_A,30
5,12:26:00,res_B,30
6,12:55:00,res_D,30
7,11:30:00,res_C,20
8,11:52:00,res_A,30
9,12:53:00,res_D,30
10,12:33:00,res_B,30
11,12:55:00,res_D,30
12,11:27:00,res_C,20
13,12:46:00,res_D,30
14,11:48:00,res_A,30
15,11:41:00,res_A,30
16,11:34:00,res_C,20
17,12:28:00,res_B,30
18,11:33:00,res_C,20
19,11:25:00,res_C,20
20,12:39:00,res_D,30
21,11:24:00,res_C,20
22,12:30:00,res_B,30
23,11:48:00,res_A,30
24,12:48:00,res_D,30
25,12:26:00,res_B,30
26,12:30:00,res_B,30
27,12:23:00,res_B,30
28,12:35:00,res_B,30
29,12:41:00,res_B,30
30,11:27:00,res_C,20
31,12:46:00,res_D,30
32,11:48:00,res_A,30
33,11:55:00,res_A,30
34,12:25:00,res_B,30
35,11:52:00,res_A,30
36,12:43:00,res_D,30
37,11:52:00,res_A,30
38,11:29:00,res_C,20
39,11:53:00,res_A,30
