,created_time,restaurant,limit_time
0,12:45:00,res_D,30
1,11:27:00,res_C,20
2,12:42:00,res_D,30
3,12:28:00,res_B,30
4,11:49:00,res_A,30
5,11:46:00,res_A,30
6,11:53:00,res_A,30
7,11:48:00,res_A,30
8,12:28:00,res_B,30
9,12:38:00,res_B,30
10,12:47:00,res_D,30
11,11:21:00,res_C,20
12,11:33:00,res_C,20
13,11:28:00,res_C,20
14,12:22:00,res_B,30
15,12:29:00,res_B,30
16,12:37:00,res_B,30
17,11:53:00,res_A,30
18,11:28:00,res_C,20
19,11:26:00,res_C,20
20,11:54:00,res_A,30
21,11:53:00,res_A,30
22,12:48:00,res_D,30
23,12:46:00,res_D,30
24,11:33:00,res_C,20
25,11:51:00,res_A,30
26,12:50:00,res_D,30
27,12:57:00,res_D,30
28,11:47:00,res_A,30
29,12:51:00,res_D,30
30,11:23:00,res_C,20
31,12:50:00,res_D,30
32,11:33:00,res_C,20
33,11:32:00,res_C,20
34,12:45:00,res_D,30
35,12:31:00,res_B,30
36,12:32:00,res_B,30
37,12:26:00,res_B,30
38,12:30:00,res_B,30
39,11:46:00,res_A,30
