,created_time,restaurant,limit_time
0,12:33:00,res_B,30
1,12:26:00,res_B,30
2,11:27:00,res_C,20
3,11:21:00,res_C,20
4,12:46:00,res_D,30
5,12:23:00,res_B,30
6,12:57:00,res_D,30
7,11:45:00,res_A,30
8,11:49:00,res_A,30
9,12:00:00,res_A,30
10,12:50:00,res_D,30
11,11:45:00,res_A,30
12,12:27:00,res_B,30
13,12:51:00,res_D,30
14,11:44:00,res_A,30
15,11:28:00,res_C,20
16,11:49:00,res_A,30
17,12:33:00,res_B,30
18,12:27:00,res_B,30
19,11:35:00,res_C,20
20,12:58:00,res_D,30
21,12:42:00,res_D,30
22,12:24:00,res_B,30
23,11:30:00,res_C,20
24,12:34:00,res_B,30
25,12:30:00,res_B,30
26,11:49:00,res_A,30
27,12:54:00,res_D,30
28,11:28:00,res_C,20
29,11:31:00,res_C,20
30,11:30:00,res_C,20
31,11:33:00,res_C,20
32,11:49:00,res_A,30
33,12:49:00,res_D,30
34,12:26:00,res_B,30
35,12:50:00,res_D,30
36,12:53:00,res_D,30
37,11:35:00,res_C,20
38,11:42:00,res_A,30
39,11:54:00,res_A,30
