,created_time,restaurant,limit_time
0,12:31:00,res_B,30
1,12:44:00,res_D,30
2,11:27:00,res_C,20
3,11:43:00,res_A,30
4,11:24:00,res_C,20
5,12:30:00,res_B,30
6,11:33:00,res_C,20
7,11:43:00,res_A,30
8,12:34:00,res_B,30
9,11:56:00,res_A,30
10,12:26:00,res_B,30
11,12:45:00,res_D,30
12,12:47:00,res_D,30
13,11:55:00,res_A,30
14,11:55:00,res_A,30
15,12:29:00,res_B,30
16,11:35:00,res_C,20
17,12:32:00,res_B,30
18,12:50:00,res_D,30
19,12:52:00,res_D,30
20,11:34:00,res_C,20
21,12:43:00,res_D,30
22,11:44:00,res_C,20
23,12:55:00,res_D,30
24,11:36:00,res_C,20
25,11:48:00,res_A,30
26,12:30:00,res_B,30
27,12:24:00,res_B,30
28,11:57:00,res_A,30
29,12:58:00,res_D,30
30,12:17:00,res_B,30
31,12:49:00,res_D,30
32,11:49:00,res_A,30
33,13:07:00,res_D,30
34,11:29:00,res_C,20
35,12:35:00,res_B,30
36,11:51:00,res_A,30
37,11:32:00,res_C,20
38,11:59:00,res_A,30
39,11:27:00,res_C,20
