,created_time,restaurant,limit_time
0,11:51:00,res_A,30
1,11:28:00,res_C,20
2,12:25:00,res_B,30
3,11:58:00,res_A,30
4,12:48:00,res_D,30
5,12:35:00,res_B,30
6,12:30:00,res_B,30
7,12:57:00,res_D,30
8,11:56:00,res_A,30
9,12:43:00,res_D,30
10,12:28:00,res_B,30
11,11:50:00,res_A,30
12,12:31:00,res_B,30
13,11:31:00,res_C,20
14,11:27:00,res_C,20
15,12:46:00,res_D,30
16,11:29:00,res_C,20
17,11:29:00,res_C,20
18,12:55:00,res_D,30
19,12:32:00,res_B,30
20,11:50:00,res_A,30
21,11:26:00,res_C,20
22,12:47:00,res_D,30
23,11:51:00,res_A,30
24,12:56:00,res_D,30
25,11:26:00,res_C,20
26,11:52:00,res_A,30
27,11:26:00,res_C,20
28,11:42:00,res_C,20
29,11:22:00,res_C,20
30,12:26:00,res_B,30
31,11:44:00,res_A,30
32,11:47:00,res_A,30
33,12:53:00,res_D,30
34,12:31:00,res_B,30
35,11:52:00,res_A,30
36,13:01:00,res_D,30
37,12:51:00,res_D,30
38,12:34:00,res_B,30
39,12:28:00,res_B,30
