,created_time,restaurant,limit_time
0,11:51:00,res_A,30
1,12:29:00,res_B,30
2,12:22:00,res_B,30
3,11:51:00,res_A,30
4,11:49:00,res_A,30
5,11:48:00,res_A,30
6,11:48:00,res_A,30
7,11:25:00,res_C,20
8,12:51:00,res_D,30
9,12:45:00,res_D,30
10,12:48:00,res_D,30
11,12:25:00,res_B,30
12,11:24:00,res_C,20
13,12:41:00,res_D,30
14,11:25:00,res_C,20
15,12:48:00,res_D,30
16,12:29:00,res_B,30
17,11:39:00,res_C,20
18,12:54:00,res_D,30
19,12:39:00,res_D,30
20,11:44:00,res_A,30
21,12:44:00,res_D,30
22,12:27:00,res_B,30
23,12:29:00,res_B,30
24,12:30:00,res_B,30
25,11:47:00,res_A,30
26,11:45:00,res_A,30
27,11:29:00,res_C,20
28,11:46:00,res_A,30
29,11:32:00,res_C,20
30,12:28:00,res_B,30
31,12:34:00,res_B,30
32,12:46:00,res_D,30
33,11:26:00,res_C,20
34,12:02:00,res_A,30
35,12:39:00,res_B,30
36,11:26:00,res_C,20
37,11:29:00,res_C,20
38,11:36:00,res_C,20
39,12:51:00,res_D,30
