,created_time,restaurant,limit_time
0,11:30:00,res_C,20
1,12:48:00,res_D,30
2,11:46:00,res_A,30
3,12:25:00,res_B,30
4,11:54:00,res_A,30
5,11:36:00,res_C,20
6,11:48:00,res_A,30
7,12:34:00,res_B,30
8,12:30:00,res_B,30
9,12:55:00,res_D,30
10,11:43:00,res_A,30
11,12:54:00,res_D,30
12,12:30:00,res_B,30
13,11:45:00,res_A,30
14,12:31:00,res_B,30
15,12:32:00,res_B,30
16,11:38:00,res_C,20
17,11:25:00,res_C,20
18,11:24:00,res_C,20
19,12:45:00,res_D,30
20,12:46:00,res_D,30
21,11:28:00,res_C,20
22,12:46:00,res_D,30
23,11:45:00,res_A,30
24,12:02:00,res_A,30
25,11:29:00,res_C,20
26,11:25:00,res_C,20
27,12:59:00,res_D,30
28,11:56:00,res_A,30
29,12:44:00,res_D,30
30,12:22:00,res_B,30
31,11:53:00,res_A,30
32,12:23:00,res_B,30
33,12:43:00,res_D,30
34,12:35:00,res_B,30
35,12:36:00,res_B,30
36,12:42:00,res_D,30
37,11:27:00,res_C,20
38,11:57:00,res_A,30
39,11:23:00,res_C,20
