,created_time,restaurant,limit_time
0,11:19:00,res_C,20
1,12:59:00,res_D,30
2,12:53:00,res_D,30
3,11:47:00,res_A,30
4,12:32:00,res_B,30
5,11:37:00,res_A,30
6,11:28:00,res_C,20
7,12:33:00,res_B,30
8,11:23:00,res_C,20
9,12:46:00,res_D,30
10,11:50:00,res_A,30
11,11:53:00,res_A,30
12,12:32:00,res_B,30
13,11:54:00,res_A,30
14,12:35:00,res_B,30
15,11:35:00,res_C,20
16,11:23:00,res_C,20
17,12:51:00,res_D,30
18,11:47:00,res_A,30
19,12:50:00,res_D,30
20,12:54:00,res_D,30
21,12:34:00,res_B,30
22,11:53:00,res_A,30
23,12:31:00,res_B,30
24,12:51:00,res_D,30
25,12:45:00,res_D,30
26,12:30:00,res_B,30
27,11:44:00,res_A,30
28,11:30:00,res_C,20
29,12:35:00,res_B,30
30,12:45:00,res_D,30
31,11:27:00,res_C,20
32,11:27:00,res_C,20
33,11:25:00,res_C,20
34,11:28:00,res_C,20
35,12:30:00,res_B,30
36,11:42:00,res_A,30
37,12:23:00,res_B,30
38,11:53:00,res_A,30
39,12:48:00,res_D,30
