,created_time,restaurant,limit_time
0,12:50:00,res_D,30
1,12:00:00,res_A,30
2,12:32:00,res_B,30
3,11:27:00,res_C,20
4,12:26:00,res_B,30
5,12:47:00,res_D,30
6,11:29:00,res_C,20
7,11:58:00,res_A,30
8,11:51:00,res_A,30
9,11:49:00,res_A,30
10,12:43:00,res_D,30
11,12:55:00,res_D,30
12,12:28:00,res_B,30
13,11:27:00,res_C,20
14,11:53:00,res_A,30
15,11:24:00,res_C,20
16,11:50:00,res_A,30
17,12:59:00,res_D,30
18,12:30:00,res_B,30
19,12:25:00,res_B,30
20,11:30:00,res_C,20
21,12:40:00,res_B,30
22,12:34:00,res_B,30
23,12:54:00,res_D,30
24,12:55:00,res_D,30
25,11:53:00,res_A,30
26,12:28:00,res_B,30
27,12:26:00,res_B,30
28,12:53:00,res_D,30
29,11:24:00,res_C,20
30,11:49:00,res_A,30
31,11:29:00,res_C,20
32,11:31:00,res_C,20
33,12:45:00,res_D,30
34,11:43:00,res_A,30
35,12:52:00,res_D,30
36,11:32:00,res_C,20
37,11:37:00,res_A,30
38,12:19:00,res_B,30
39,11:29:00,res_C,20
