,created_time,restaurant,limit_time
0,12:26:00,res_B,30
1,11:29:00,res_C,20
2,11:29:00,res_C,20
3,12:32:00,res_B,30
4,12:18:00,res_B,30
5,11:39:00,res_A,30
6,12:33:00,res_B,30
7,12:25:00,res_B,30
8,12:48:00,res_D,30
9,11:46:00,res_A,30
10,11:24:00,res_C,20
11,12:42:00,res_D,30
12,12:28:00,res_B,30
13,11:49:00,res_A,30
14,11:37:00,res_C,20
15,11:54:00,res_A,30
16,12:47:00,res_D,30
17,11:49:00,res_A,30
18,12:44:00,res_D,30
19,12:18:00,res_B,30
20,12:43:00,res_D,30
21,12:41:00,res_D,30
22,11:23:00,res_C,20
23,12:31:00,res_B,30
24,11:27:00,res_C,20
25,12:49:00,res_D,30
26,11:55:00,res_A,30
27,11:29:00,res_C,20
28,12:47:00,res_D,30
29,11:33:00,res_C,20
30,12:30:00,res_B,30
31,12:18:00,res_B,30
32,11:12:00,res_C,20
33,11:49:00,res_A,30
34,11:47:00,res_A,30
35,11:48:00,res_A,30
36,12:51:00,res_D,30
37,12:45:00,res_D,30
38,11:31:00,res_C,20
39,11:48:00,res_A,30
