,created_time,restaurant,limit_time
0,12:31:00,res_B,30
1,12:28:00,res_B,30
2,12:51:00,res_D,30
3,11:59:00,res_A,30
4,12:49:00,res_D,30
5,12:39:00,res_D,30
6,11:32:00,res_C,20
7,11:35:00,res_C,20
8,11:27:00,res_C,20
9,11:46:00,res_A,30
10,11:49:00,res_A,30
11,12:51:00,res_D,30
12,12:37:00,res_B,30
13,11:52:00,res_A,30
14,12:51:00,res_D,30
15,12:25:00,res_B,30
16,12:31:00,res_B,30
17,11:55:00,res_A,30
18,12:51:00,res_D,30
19,12:27:00,res_B,30
20,12:29:00,res_B,30
21,11:32:00,res_C,20
22,12:50:00,res_D,30
23,11:47:00,res_A,30
24,11:27:00,res_C,20
25,11:34:00,res_C,20
26,11:26:00,res_C,20
27,11:32:00,res_C,20
28,12:27:00,res_B,30
29,11:55:00,res_A,30
30,12:44:00,res_D,30
31,11:47:00,res_A,30
32,12:51:00,res_D,30
33,11:44:00,res_A,30
34,12:50:00,res_D,30
35,12:26:00,res_B,30
36,11:28:00,res_C,20
37,11:52:00,res_A,30
38,11:40:00,res_C,20
39,12:36:00,res_B,30
