,created_time,restaurant,limit_time
0,11:17:00,res_C,20
1,11:53:00,res_A,30
2,11:29:00,res_C,20
3,12:22:00,res_B,30
4,12:35:00,res_B,30
5,12:44:00,res_B,30
6,12:45:00,res_D,30
7,12:31:00,res_B,30
8,11:34:00,res_C,20
9,12:46:00,res_D,30
10,12:53:00,res_D,30
11,11:49:00,res_A,30
12,12:25:00,res_B,30
13,12:38:00,res_B,30
14,12:48:00,res_D,30
15,11:54:00,res_A,30
16,12:20:00,res_B,30
17,12:53:00,res_D,30
18,11:24:00,res_C,20
19,12:53:00,res_D,30
20,11:45:00,res_A,30
21,12:50:00,res_D,30
22,11:49:00,res_A,30
23,12:36:00,res_B,30
24,12:42:00,res_D,30
25,11:20:00,res_C,20
26,12:32:00,res_B,30
27,11:49:00,res_A,30
28,11:26:00,res_C,20
29,11:30:00,res_C,20
30,12:32:00,res_B,30
31,11:47:00,res_A,30
32,11:17:00,res_C,20
33,11:27:00,res_C,20
34,12:53:00,res_D,30
35,12:53:00,res_D,30
36,11:50:00,res_A,30
37,11:53:00,res_A,30
38,11:50:00,res_A,30
39,11:26:00,res_C,20
