,created_time,restaurant,limit_time
0,11:27:00,res_C,20
1,11:20:00,res_C,20
2,11:50:00,res_A,30
3,12:33:00,res_B,30
4,12:24:00,res_B,30
5,11:47:00,res_A,30
6,12:47:00,res_D,30
7,11:43:00,res_C,20
8,11:52:00,res_A,30
9,12:48:00,res_D,30
10,12:50:00,res_D,30
11,11:45:00,res_A,30
12,12:45:00,res_D,30
13,12:35:00,res_B,30
14,11:47:00,res_A,30
15,11:49:00,res_A,30
16,12:49:00,res_D,30
17,11:31:00,res_C,20
18,11:53:00,res_A,30
19,11:27:00,res_C,20
20,12:28:00,res_B,30
21,11:56:00,res_A,30
22,12:28:00,res_B,30
23,12:39:00,res_B,30
24,12:52:00,res_D,30
25,12:32:00,res_B,30
26,11:26:00,res_C,20
27,12:27:00,res_B,30
28,11:27:00,res_C,20
29,12:51:00,res_D,30
30,11:47:00,res_A,30
31,12:27:00,res_B,30
32,11:32:00,res_C,20
33,12:29:00,res_B,30
34,11:34:00,res_C,20
35,12:53:00,res_D,30
36,11:47:00,res_A,30
37,11:30:00,res_C,20
38,12:43:00,res_D,30
39,12:44:00,res_D,30
