,created_time,restaurant,limit_time
0,11:42:00,res_A,30
1,11:31:00,res_C,20
2,11:46:00,res_A,30
3,13:01:00,res_D,30
4,12:30:00,res_B,30
5,12:53:00,res_D,30
6,12:35:00,res_B,30
7,12:51:00,res_D,30
8,11:53:00,res_A,30
9,11:27:00,res_C,20
10,11:26:00,res_C,20
11,11:31:00,res_C,20
12,11:31:00,res_C,20
13,12:20:00,res_B,30
14,12:47:00,res_D,30
15,11:33:00,res_C,20
16,12:31:00,res_B,30
17,11:28:00,res_C,20
18,12:51:00,res_D,30
19,11:27:00,res_C,20
20,12:42:00,res_B,30
21,11:51:00,res_A,30
22,11:35:00,res_C,20
23,11:50:00,res_A,30
24,12:33:00,res_B,30
25,11:44:00,res_A,30
26,12:53:00,res_D,30
27,11:50:00,res_A,30
28,12:49:00,res_D,30
29,12:43:00,res_D,30
30,11:48:00,res_A,30
31,11:43:00,res_A,30
32,11:25:00,res_C,20
33,12:53:00,res_D,30
34,12:31:00,res_B,30
35,12:56:00,res_D,30
36,12:32:00,res_B,30
37,12:29:00,res_B,30
38,11:50:00,res_A,30
39,12:31:00,res_B,30
