,created_time,restaurant,limit_time
0,12:47:00,res_D,30
1,11:25:00,res_C,20
2,12:38:00,res_B,30
3,11:50:00,res_A,30
4,12:34:00,res_B,30
5,12:52:00,res_D,30
6,12:52:00,res_D,30
7,11:27:00,res_C,20
8,12:31:00,res_B,30
9,11:31:00,res_C,20
10,12:50:00,res_D,30
11,11:32:00,res_C,20
12,11:25:00,res_C,20
13,12:27:00,res_B,30
14,12:28:00,res_B,30
15,11:43:00,res_A,30
16,12:33:00,res_B,30
17,12:52:00,res_D,30
18,11:42:00,res_A,30
19,12:28:00,res_B,30
20,11:51:00,res_A,30
21,12:54:00,res_D,30
22,11:57:00,res_A,30
23,11:34:00,res_C,20
24,12:21:00,res_B,30
25,11:27:00,res_C,20
26,11:58:00,res_A,30
27,12:47:00,res_D,30
28,11:57:00,res_A,30
29,12:54:00,res_D,30
30,12:31:00,res_B,30
31,11:29:00,res_C,20
32,12:50:00,res_D,30
33,11:51:00,res_A,30
34,11:45:00,res_A,30
35,11:33:00,res_C,20
36,12:50:00,res_D,30
37,11:41:00,res_A,30
38,12:31:00,res_B,30
39,11:34:00,res_C,20
