,created_time,restaurant,limit_time
0,11:48:00,res_A,30
1,11:51:00,res_A,30
2,12:46:00,res_D,30
3,11:35:00,res_C,20
4,11:51:00,res_A,30
5,12:26:00,res_B,30
6,11:54:00,res_A,30
7,12:27:00,res_B,30
8,12:37:00,res_B,30
9,11:51:00,res_A,30
10,12:47:00,res_D,30
11,12:51:00,res_D,30
12,11:22:00,res_C,20
13,11:39:00,res_C,20
14,11:38:00,res_A,30
15,12:51:00,res_D,30
16,11:36:00,res_C,20
17,12:50:00,res_D,30
18,12:28:00,res_B,30
19,11:38:00,res_A,30
20,12:33:00,res_B,30
21,12:27:00,res_B,30
22,11:33:00,res_C,20
23,11:29:00,res_C,20
24,11:27:00,res_C,20
25,13:00:00,res_D,30
26,11:32:00,res_C,20
27,11:31:00,res_C,20
28,11:50:00,res_A,30
29,11:51:00,res_A,30
30,11:45:00,res_A,30
31,12:55:00,res_D,30
32,12:31:00,res_B,30
33,12:53:00,res_D,30
34,12:36:00,res_B,30
35,12:28:00,res_B,30
36,12:46:00,res_D,30
37,12:47:00,res_D,30
38,11:36:00,res_C,20
39,12:28:00,res_B,30
