,created_time,restaurant,limit_time
0,11:50:00,res_A,30
1,11:50:00,res_A,30
2,12:50:00,res_D,30
3,12:33:00,res_B,30
4,12:16:00,res_B,30
5,11:40:00,res_C,20
6,12:44:00,res_D,30
7,12:27:00,res_B,30
8,12:30:00,res_B,30
9,11:32:00,res_C,20
10,11:53:00,res_A,30
11,11:31:00,res_C,20
12,12:49:00,res_D,30
13,12:34:00,res_B,30
14,11:36:00,res_C,20
15,12:44:00,res_D,30
16,12:54:00,res_D,30
17,11:46:00,res_A,30
18,12:24:00,res_B,30
19,12:27:00,res_B,30
20,11:48:00,res_A,30
21,11:39:00,res_C,20
22,11:51:00,res_A,30
23,11:29:00,res_C,20
24,11:31:00,res_C,20
25,12:48:00,res_D,30
26,11:26:00,res_C,20
27,12:51:00,res_D,30
28,11:54:00,res_A,30
29,11:28:00,res_C,20
30,12:21:00,res_B,30
31,12:48:00,res_D,30
32,12:30:00,res_B,30
33,12:28:00,res_B,30
34,12:52:00,res_D,30
35,11:45:00,res_A,30
36,11:28:00,res_C,20
37,12:46:00,res_D,30
38,11:56:00,res_A,30
39,11:46:00,res_A,30
