,created_time,restaurant,limit_time
0,11:28:00,res_C,20
1,11:43:00,res_A,30
2,12:28:00,res_B,30
3,11:29:00,res_C,20
4,12:48:00,res_D,30
5,11:49:00,res_A,30
6,11:50:00,res_A,30
7,12:25:00,res_B,30
8,12:46:00,res_D,30
9,11:52:00,res_A,30
10,11:33:00,res_C,20
11,11:47:00,res_A,30
12,11:24:00,res_C,20
13,12:01:00,res_A,30
14,12:49:00,res_D,30
15,11:50:00,res_A,30
16,12:48:00,res_D,30
17,11:47:00,res_A,30
18,12:46:00,res_D,30
19,11:26:00,res_C,20
20,11:45:00,res_A,30
21,11:40:00,res_C,20
22,12:32:00,res_B,30
23,11:38:00,res_C,20
24,12:22:00,res_B,30
25,12:44:00,res_D,30
26,11:28:00,res_C,20
27,12:30:00,res_B,30
28,11:43:00,res_A,30
29,12:51:00,res_D,30
30,12:54:00,res_D,30
31,11:30:00,res_C,20
32,12:26:00,res_B,30
33,12:30:00,res_B,30
34,12:53:00,res_D,30
35,12:40:00,res_B,30
36,11:15:00,res_C,20
37,12:54:00,res_D,30
38,12:39:00,res_B,30
39,12:31:00,res_B,30
