,created_time,restaurant,limit_time
0,11:54:00,res_A,30
1,11:48:00,res_A,30
2,12:21:00,res_B,30
3,12:56:00,res_D,30
4,11:24:00,res_C,20
5,12:26:00,res_B,30
6,12:26:00,res_B,30
7,12:50:00,res_D,30
8,11:45:00,res_A,30
9,12:44:00,res_D,30
10,11:29:00,res_C,20
11,12:26:00,res_B,30
12,12:37:00,res_B,30
13,11:28:00,res_C,20
14,13:03:00,res_D,30
15,11:47:00,res_A,30
16,12:56:00,res_D,30
17,12:28:00,res_B,30
18,12:39:00,res_B,30
19,11:38:00,res_C,20
20,11:34:00,res_C,20
21,12:53:00,res_D,30
22,11:36:00,res_C,20
23,12:29:00,res_B,30
24,11:33:00,res_C,20
25,11:51:00,res_A,30
26,11:33:00,res_C,20
27,12:52:00,res_D,30
28,12:50:00,res_D,30
29,12:43:00,res_B,30
30,12:50:00,res_D,30
31,11:50:00,res_A,30
32,11:31:00,res_C,20
33,11:47:00,res_C,20
34,12:31:00,res_B,30
35,11:51:00,res_A,30
36,11:48:00,res_A,30
37,12:50:00,res_D,30
38,11:45:00,res_A,30
39,11:51:00,res_A,30
