,created_time,restaurant,limit_time
0,11:44:00,res_A,30
1,11:28:00,res_C,20
2,12:54:00,res_D,30
3,11:35:00,res_C,20
4,11:50:00,res_A,30
5,12:33:00,res_B,30
6,11:45:00,res_A,30
7,12:34:00,res_B,30
8,11:51:00,res_A,30
9,11:34:00,res_C,20
10,12:42:00,res_D,30
11,11:43:00,res_A,30
12,12:23:00,res_B,30
13,12:52:00,res_D,30
14,12:36:00,res_B,30
15,11:39:00,res_C,20
16,12:41:00,res_B,30
17,12:52:00,res_D,30
18,11:49:00,res_A,30
19,11:27:00,res_C,20
20,11:32:00,res_C,20
21,11:28:00,res_C,20
22,11:48:00,res_A,30
23,12:47:00,res_D,30
24,12:45:00,res_D,30
25,12:23:00,res_B,30
26,12:33:00,res_B,30
27,12:24:00,res_B,30
28,11:30:00,res_C,20
29,12:57:00,res_D,30
30,12:36:00,res_B,30
31,11:33:00,res_C,20
32,12:53:00,res_D,30
33,11:49:00,res_A,30
34,12:34:00,res_B,30
35,12:51:00,res_D,30
36,11:52:00,res_A,30
37,11:44:00,res_A,30
38,11:28:00,res_C,20
39,12:44:00,res_D,30
