,created_time,restaurant,limit_time
0,12:25:00,res_B,30
1,11:25:00,res_C,20
2,12:54:00,res_D,30
3,12:49:00,res_D,30
4,13:00:00,res_D,30
5,12:49:00,res_D,30
6,11:35:00,res_C,20
7,11:29:00,res_C,20
8,12:32:00,res_B,30
9,12:45:00,res_D,30
10,12:44:00,res_D,30
11,11:28:00,res_C,20
12,11:19:00,res_C,20
13,11:46:00,res_A,30
14,12:49:00,res_D,30
15,12:31:00,res_B,30
16,11:39:00,res_C,20
17,12:48:00,res_D,30
18,12:53:00,res_D,30
19,11:43:00,res_A,30
20,11:54:00,res_A,30
21,12:33:00,res_B,30
22,11:45:00,res_A,30
23,11:47:00,res_A,30
24,11:26:00,res_C,20
25,11:53:00,res_A,30
26,12:27:00,res_B,30
27,11:42:00,res_A,30
28,12:30:00,res_B,30
29,12:27:00,res_B,30
30,11:30:00,res_C,20
31,11:48:00,res_A,30
32,12:25:00,res_B,30
33,11:31:00,res_C,20
34,11:59:00,res_A,30
35,12:42:00,res_D,30
36,11:31:00,res_C,20
37,12:22:00,res_B,30
38,11:51:00,res_A,30
39,12:32:00,res_B,30
