,created_time,restaurant,limit_time
0,11:52:00,res_A,30
1,11:25:00,res_C,20
2,11:57:00,res_A,30
3,11:28:00,res_C,20
4,12:51:00,res_D,30
5,11:31:00,res_C,20
6,12:51:00,res_D,30
7,11:50:00,res_A,30
8,12:49:00,res_D,30
9,12:43:00,res_D,30
10,11:45:00,res_A,30
11,11:52:00,res_A,30
12,12:57:00,res_D,30
13,12:25:00,res_B,30
14,11:38:00,res_A,30
15,12:32:00,res_B,30
16,12:33:00,res_B,30
17,12:31:00,res_B,30
18,12:28:00,res_B,30
19,11:38:00,res_C,20
20,12:46:00,res_D,30
21,12:22:00,res_B,30
22,12:40:00,res_D,30
23,11:29:00,res_C,20
24,12:49:00,res_D,30
25,11:25:00,res_C,20
26,11:31:00,res_C,20
27,11:47:00,res_A,30
28,12:44:00,res_D,30
29,11:24:00,res_C,20
30,11:58:00,res_A,30
31,12:32:00,res_B,30
32,11:49:00,res_A,30
33,12:25:00,res_B,30
34,11:35:00,res_C,20
35,12:29:00,res_B,30
36,12:27:00,res_B,30
37,11:52:00,res_A,30
38,11:28:00,res_C,20
39,12:51:00,res_D,30
