,created_time,restaurant,limit_time
0,12:55:00,res_D,30
1,12:51:00,res_D,30
2,12:25:00,res_B,30
3,12:51:00,res_D,30
4,12:55:00,res_D,30
5,11:49:00,res_A,30
6,11:56:00,res_A,30
7,12:37:00,res_B,30
8,12:28:00,res_B,30
9,12:49:00,res_D,30
10,11:25:00,res_C,20
11,12:47:00,res_D,30
12,11:52:00,res_A,30
13,11:32:00,res_C,20
14,12:27:00,res_B,30
15,11:28:00,res_C,20
16,12:20:00,res_B,30
17,12:46:00,res_D,30
18,11:46:00,res_A,30
19,11:43:00,res_A,30
20,12:31:00,res_B,30
21,11:49:00,res_A,30
22,12:44:00,res_D,30
23,11:35:00,res_C,20
24,11:34:00,res_C,20
25,11:36:00,res_C,20
26,12:50:00,res_D,30
27,11:53:00,res_A,30
28,11:48:00,res_A,30
29,12:24:00,res_B,30
30,12:02:00,res_A,30
31,11:23:00,res_C,20
32,12:36:00,res_B,30
33,11:15:00,res_C,20
34,12:35:00,res_B,30
35,11:27:00,res_C,20
36,11:39:00,res_A,30
37,11:31:00,res_C,20
38,12:50:00,res_D,30
39,12:33:00,res_B,30
